user,item,topk,new_topk,counterfactual,predicted_scores,replacement
208,1430,"[1430, 1156, 1330, 1539, 172, 171, 849, 1010, 1525, 118, 168, 610, 809, 609, 831, 193, 135, 165, 250, 189, 492, 832, 652, 167, 1485, 222, 601, 190, 7, 207, 915, 478, 311, 1444, 657, 1055, 1581, 188, 509, 1255, 204, 477, 608, 316, 484, 476, 123, 1441, 177, 482]","[1430, 1330, 1156, 1525, 135, 172, 1010, 652, 601, 478, 809, 1055, 250, 311, 316, 118, 171, 1485, 168, 123, 1441, 482, 509, 849, 1539, 831, 609, 193, 189, 610, 222, 7, 188, 657, 484, 165, 1255, 492, 207, 476, 167, 1444, 190, 1581, 608, 204, 477, 177, 915, 832]","{67, 292, 78, 14, 147, 1301, 542}","[5.313736, 5.093681, 5.1853952, 4.68935, 4.88074, 4.7266755, 4.7033916, 4.8707657, 5.020091, 4.733487, 4.724436, 4.6310763, 4.7830334, 4.679667, 4.6880226, 4.6778526, 4.9145923, 4.573632, 4.7501616, 4.6324944, 4.5653667, 4.3441133, 4.835121, 4.5364294, 4.7249823, 4.6286306, 4.8035097, 4.528222, 4.6173177, 4.557496, 4.3478994, 4.788757, 4.7414165, 4.5313077, 4.5948143, 4.778752, 4.4827023, 4.6065135, 4.7098055, 4.5695524, 4.4754267, 4.47369, 4.4803333, 4.739733, 4.589676, 4.5428743, 4.722187, 4.7132964, 4.4414706, 4.712594]",482
209,494,"[494, 135, 1352, 1141, 858, 1441, 1190, 482, 1582, 691, 1581, 1076, 123, 491, 1272, 481, 652, 659, 118, 518, 212, 1012, 528, 732, 646, 954, 526, 190, 1578, 376, 1525, 49, 524, 1124, 1179, 169, 604, 714, 486, 173, 631, 863, 99, 222, 82, 433, 508, 649, 406, 210]","[1352, 1141, 1441, 1190, 482, 1076, 858, 652, 123, 1272, 481, 659, 118, 1012, 526, 135, 1525, 1581, 486, 1582, 212, 863, 631, 1578, 508, 433, 1124, 1179, 406, 210, 190, 494, 604, 169, 99, 491, 528, 524, 49, 646, 691, 714, 732, 376, 222, 82, 173, 518, 649, 954]","{257, 290, 325, 746, 300, 301, 268, 314}","[5.3535485, 5.64503, 6.401002, 6.1886406, 5.973117, 6.145276, 6.1277313, 6.0568132, 5.4813185, 5.0083365, 5.557978, 5.9842696, 5.8179483, 5.2221065, 5.788572, 5.7878985, 5.8801537, 5.7470016, 5.741386, 4.6275964, 5.4685884, 5.696602, 5.1080117, 4.89475, 5.057993, 4.297707, 5.6578417, 5.357135, 5.4452376, 4.870615, 5.6130047, 5.0647435, 5.0659037, 5.3839173, 5.381494, 5.3173747, 5.328286, 4.9838023, 5.5256143, 4.7333612, 5.4501414, 5.467835, 5.225428, 4.7743826, 4.7597504, 5.389879, 5.401116, 4.3539286, 5.3803954, 5.370339]",406
210,1430,"[1430, 1485, 610, 55, 897, 639, 1525, 1055, 1254, 601, 1333, 511, 478, 133, 849, 949, 903, 1352, 181, 1578, 1189, 155, 915, 184, 179, 587, 168, 492, 177, 88, 425, 1156, 134, 355, 406, 186, 599, 245, 1011, 167, 237, 202, 22, 519, 477, 472, 651, 505, 338, 1446]","[1430, 610, 1485, 55, 639, 1525, 897, 1254, 1055, 1333, 601, 511, 478, 949, 133, 903, 181, 1189, 155, 849, 587, 1578, 184, 1352, 179, 168, 599, 492, 915, 177, 425, 202, 88, 355, 134, 1156, 406, 186, 1011, 519, 245, 167, 237, 22, 472, 477, 651, 1446, 505, 338]",{274},"[5.849308, 5.489754, 5.5378613, 5.4262085, 5.1596246, 5.2186365, 5.17516, 5.1323767, 5.155533, 5.0461617, 5.0502706, 4.9794903, 4.978816, 4.9558315, 4.8933883, 4.959431, 4.9422965, 4.815152, 4.9252515, 4.8336196, 4.899059, 4.8948174, 4.787979, 4.817965, 4.8136888, 4.8573794, 4.7943115, 4.7901244, 4.7849526, 4.776245, 4.7828407, 4.767427, 4.7735376, 4.7736206, 4.764843, 4.7638664, 4.794249, 4.749167, 4.755939, 4.7436395, 4.739477, 4.7819605, 4.7315063, 4.754319, 4.720502, 4.722611, 4.7193165, 4.7052765, 4.7006135, 4.7168083]",639
211,749,"[749, 1430, 849, 1554, 1156, 1485, 1010, 1182, 1446, 1252, 462, 392, 1123, 651, 250, 726, 390, 832, 639, 188, 742, 314, 484, 427, 113, 283, 903, 245, 897, 928, 165, 1330, 534, 304, 894, 1525, 1248, 511, 118, 643, 1578, 908, 1055, 1261, 658, 1054, 1129, 1409, 1181, 426]","[1430, 1554, 1485, 849, 1182, 903, 749, 1252, 462, 897, 1330, 1156, 1525, 1578, 118, 250, 651, 726, 1446, 1055, 392, 639, 1010, 742, 314, 427, 832, 928, 304, 1123, 390, 1129, 534, 894, 511, 908, 643, 658, 188, 1261, 484, 1181, 426, 113, 165, 283, 1054, 245, 1248, 1409]","{514, 2, 1027, 519, 523, 12, 1038, 14, 1045, 25, 27, 1052, 32, 547, 548, 37, 43, 556, 46, 48, 55, 57, 66, 581, 70, 582, 79, 599, 88, 87, 94, 96, 97, 1127, 617, 620, 109, 627, 628, 117, 1140, 125, 1150, 640, 132, 133, 134, 138, 652, 140, 659, 1171, 661, 151, 152, 153, 156, 671, 1184, 161, 676, 167, 177, 178, 179, 1207, 185, 697, 189, 191, 192, 705, 194, 195, 707, 199, 712, 202, 204, 718, 719, 720, 213, 219, 222, 226, 227, 1255, 744, 233, 232, 746, 237, 238, 758, 777, 267, 781, 273, 788, 276, 790, 280, 292, 808, 298, 303, 305, 837, 338, 382, 895, 384, 386, 900, 394, 397, 398, 1426, 403, 415, 932, 430, 431, 432, 433, 948, 957, 446, 958, 449, 474, 478, 481, 483, 489, 492, 495, 496, 498, 1011, 505, 1021}","[5.3693814, 6.173034, 5.4500556, 5.6314282, 5.3130264, 5.505577, 5.1558566, 5.3833714, 5.2355456, 5.3553433, 5.349491, 5.196008, 5.0586514, 5.2721586, 5.2731886, 5.2465525, 4.991331, 5.077116, 5.1749463, 4.890665, 5.139712, 5.1215, 4.874121, 5.1124415, 4.8148, 4.7962613, 5.370223, 4.530591, 5.335387, 5.0766573, 4.800999, 5.3276353, 4.9871755, 5.073199, 4.961321, 5.2913327, 4.4379826, 4.928547, 5.2743936, 4.9103985, 5.278274, 4.9107914, 5.2243156, 4.8866787, 4.8969316, 4.651925, 4.990623, 4.3784914, 4.8433824, 4.8429456]",903
212,144,"[144, 250, 1552, 890, 194, 832, 1092, 1010, 765, 810, 1057, 1373, 866, 101, 882, 1564, 269, 95, 120, 311, 165, 142, 849, 113, 116, 128, 173, 209, 168, 1156, 188, 248, 24, 1007, 264, 180, 15, 401, 544, 392, 1428, 171, 23, 108, 63, 270, 172, 1477, 37, 49]","[250, 1552, 890, 194, 832, 1092, 1010, 765, 810, 1057, 1373, 101, 882, 1564, 269, 95, 120, 311, 165, 142, 849, 113, 116, 128, 209, 173, 168, 1156, 188, 24, 248, 264, 180, 15, 401, 1007, 544, 1477, 392, 1428, 171, 23, 63, 108, 270, 37, 49, 172, 144, 866]","{297, 875, 241}","[4.357882, 5.167247, 5.1104074, 5.0932975, 5.017106, 5.005295, 4.965341, 4.931952, 4.922574, 4.920626, 4.8963423, 4.8759747, 3.6474662, 4.8216233, 4.8174453, 4.7889504, 4.705407, 4.6858544, 4.6600604, 4.630693, 4.629941, 4.6270313, 4.620856, 4.602163, 4.601973, 4.581018, 4.560966, 4.561785, 4.534514, 4.5224385, 4.515763, 4.5071235, 4.512891, 4.4893575, 4.494338, 4.4936147, 4.491718, 4.489864, 4.4815364, 4.4772906, 4.468378, 4.467421, 4.466082, 4.4549165, 4.4549775, 4.4450536, 4.4345436, 4.48003, 4.443388, 4.435724]",37
213,636,"[636, 1147, 1220, 945, 642, 653, 237, 928, 355, 270, 213, 1003, 1134, 719, 941, 630, 293, 601, 792, 191, 1578, 1352, 390, 937, 419, 1430, 461, 127, 935, 649, 610, 130, 600, 698, 177, 509, 895, 406, 485, 100, 281, 618, 1011, 674, 1175, 505, 125, 1118, 894, 427]","[653, 237, 1003, 213, 270, 636, 941, 1147, 191, 1220, 601, 642, 945, 419, 127, 355, 928, 177, 485, 1134, 630, 293, 719, 427, 1578, 1352, 792, 390, 649, 1430, 935, 461, 130, 698, 100, 281, 937, 600, 406, 610, 509, 505, 895, 125, 1011, 674, 618, 1175, 894, 1118]","{160, 194, 98, 613, 525, 142, 658, 916, 661, 472}","[5.477772, 5.4011197, 5.349798, 5.2599297, 5.2761164, 5.651997, 5.631092, 5.057536, 5.06322, 5.48964, 5.4910607, 5.4960084, 4.9824123, 4.9486313, 5.4028745, 4.9555774, 4.949084, 5.3411574, 4.7738996, 5.3781834, 4.885453, 4.875933, 4.77378, 4.6294756, 5.198771, 4.7122135, 4.702839, 5.099922, 4.703641, 4.744931, 4.581431, 4.678302, 4.6267204, 4.6672745, 5.0426106, 4.5706315, 4.565352, 4.5961223, 5.0136223, 4.637828, 4.631959, 4.502501, 4.5259767, 4.525638, 4.4921384, 4.569898, 4.563904, 4.363326, 4.4798536, 4.9438396]",213
214,849,"[849, 610, 1430, 1330, 1254, 476, 915, 509, 1092, 848, 182, 222, 611, 200, 1485, 832, 1147, 175, 1156, 809, 949, 587, 637, 1189, 609, 541, 1292, 126, 204, 1333, 1146, 1158, 406, 599, 218, 1264, 198, 59, 897, 168, 197, 172, 639, 1129, 831, 181, 669, 1446, 1525, 345]","[610, 832, 849, 175, 1330, 509, 1430, 182, 222, 198, 611, 168, 609, 345, 204, 1254, 915, 172, 126, 1485, 1147, 406, 541, 949, 587, 476, 669, 1156, 200, 1092, 1189, 637, 1129, 897, 599, 639, 197, 1525, 848, 809, 59, 218, 1333, 1446, 831, 1292, 181, 1158, 1264, 1146]","{257, 513, 2, 3, 131, 6, 776, 266, 10, 270, 142, 16, 786, 150, 23, 24, 153, 155, 32, 163, 425, 173, 1070, 690, 694, 950, 954, 316, 449, 195, 966, 713, 214, 728, 473, 93, 96, 97, 99, 233, 746, 1259, 1007, 367, 116, 245, 119, 1144, 506, 507, 124, 253}","[4.9628515, 5.0466604, 4.7964206, 4.8351502, 4.6141696, 4.3955855, 4.5779696, 4.81693, 4.354442, 4.153607, 4.7650833, 4.747262, 4.7400155, 4.3614235, 4.5213957, 4.9639554, 4.4863634, 4.955277, 4.3620224, 4.1431684, 4.419382, 4.3957543, 4.31311, 4.3451495, 4.6973057, 4.4566936, 3.9523427, 4.5403814, 4.619589, 4.0077305, 3.8209631, 3.868269, 4.462112, 4.2540407, 4.0480657, 3.8433974, 4.7441006, 4.1277924, 4.254238, 4.7122273, 4.2044983, 4.5554914, 4.2292867, 4.29058, 3.9923441, 3.9022636, 4.3636947, 4.0068865, 4.1721067, 4.6558857]",832
215,612,"[612, 82, 1582, 1205, 491, 344, 188, 646, 272, 274, 1118, 293, 673, 108, 127, 114, 611, 219, 523, 594, 899, 213, 789, 728, 517, 748, 1181, 867, 269, 264, 698, 1003, 13, 286, 432, 1010, 720, 569, 27, 1140, 337, 185, 708, 727, 317, 813, 453, 766, 1477, 322]","[1477, 612, 1582, 344, 82, 188, 1205, 127, 491, 1181, 899, 611, 789, 673, 213, 646, 286, 272, 337, 293, 274, 1118, 867, 523, 269, 569, 1010, 114, 432, 1003, 517, 108, 317, 766, 594, 219, 728, 322, 720, 748, 698, 264, 1140, 27, 13, 727, 708, 185, 813, 453]","{256, 1026, 258, 259, 1285, 133, 7, 135, 647, 649, 268, 524, 275, 21, 1177, 429, 47, 49, 50, 690, 308, 948, 433, 310, 1080, 57, 184, 313, 314, 190, 702, 320, 321, 704, 192, 452, 196, 203, 76, 75, 78, 80, 209, 979, 85, 470, 86, 88, 731, 477, 608, 609, 354, 610, 736, 742, 870, 744, 233, 490, 874, 106, 365, 236, 495, 113, 244, 507, 120, 505, 251, 254}","[4.7300158, 4.4457, 4.7140055, 4.3654904, 4.2122974, 4.6287208, 4.431089, 4.133057, 4.099729, 4.0768423, 4.064326, 4.081801, 4.1517673, 3.9096003, 4.2138844, 3.9658117, 4.203916, 3.8506975, 4.0198727, 3.8557837, 4.2049823, 4.1382003, 4.1943936, 3.7943532, 3.9141576, 3.6983309, 4.205247, 4.0272155, 4.0152683, 3.6528792, 3.6661656, 3.9421399, 3.5301294, 4.1200056, 3.947609, 3.970334, 3.7643406, 3.9890716, 3.5303068, 3.540415, 4.094605, 3.5138972, 3.5142465, 3.5207798, 3.8665044, 3.4931636, 3.478885, 3.8660374, 4.734788, 3.7777293]",1477
216,1430,"[1430, 849, 1485, 1554, 1578, 1246, 903, 897, 1255, 639, 1330, 1525, 1352, 189, 118, 1055, 1129, 937, 311, 698, 1252, 1182, 954, 1441, 901, 56, 135, 462, 601, 610, 651, 1190, 1156, 832, 78, 250, 511, 478, 331, 858, 133, 726, 1444, 519, 1153, 261, 193, 1013, 1446, 314]","[1430, 849, 1578, 1485, 1246, 1554, 1352, 903, 1255, 897, 639, 1330, 1441, 698, 1525, 189, 118, 1055, 1129, 937, 1190, 858, 954, 1444, 311, 1252, 135, 56, 1182, 901, 601, 610, 462, 261, 1156, 651, 511, 478, 78, 832, 133, 250, 726, 519, 193, 1446, 1013, 314, 331, 1153]","{706, 284, 38}","[5.3109374, 4.952481, 4.719872, 4.6849575, 4.8034387, 4.7065372, 4.507893, 4.472755, 4.477562, 4.4480715, 4.445861, 4.404336, 4.524302, 4.3824944, 4.375193, 4.36207, 4.346735, 4.3377504, 4.2974744, 4.435891, 4.2947493, 4.2817802, 4.314137, 4.438295, 4.2799964, 4.2892447, 4.2919545, 4.24931, 4.2755833, 4.2701864, 4.213404, 4.3366084, 4.2136493, 4.1940517, 4.207395, 4.179226, 4.208761, 4.2087455, 4.04153, 4.3225207, 4.1856, 4.1457148, 4.309261, 4.1309123, 4.0048723, 4.2361054, 4.1256824, 4.0723505, 4.0738792, 4.0619807]",1246
217,1430,"[1430, 610, 1485, 637, 1330, 1352, 897, 1156, 639, 1578, 1013, 652, 1525, 1254, 599, 1055, 1333, 915, 1441, 338, 541, 849, 370, 645, 609, 118, 479, 200, 706, 1292, 858, 511, 949, 133, 344, 903, 261, 202, 1189, 155, 1539, 1124, 587, 714, 509, 736, 1581, 632, 1141, 342]","[637, 1581, 1430, 1485, 1352, 1441, 599, 858, 541, 370, 645, 342, 610, 1539, 897, 1141, 1254, 118, 639, 652, 915, 1525, 344, 1156, 1055, 479, 706, 1124, 1578, 1330, 714, 609, 949, 338, 511, 1292, 1189, 155, 1013, 133, 849, 632, 509, 1333, 202, 200, 261, 903, 736, 587]","{2, 132, 8, 11, 271, 401, 403, 21, 408, 1048, 1050, 412, 32, 1314, 419, 41, 429, 944, 49, 947, 180, 56, 59, 190, 580, 68, 71, 201, 970, 460, 717, 208, 85, 215, 472, 217, 601, 90, 221, 94, 477, 96, 1121, 482, 99, 614, 233, 759, 120, 126}","[4.9960504, 4.733703, 4.9570837, 5.0037775, 4.5113535, 4.9519024, 4.6961617, 4.590624, 4.671288, 4.5353928, 4.4129395, 4.647145, 4.6169972, 4.6790113, 4.873615, 4.5855536, 4.217526, 4.639836, 4.9470816, 4.4641433, 4.8142858, 4.3409863, 4.8116455, 4.790374, 4.4921346, 4.678749, 4.555683, 4.0972834, 4.538558, 4.426573, 4.831261, 4.4321384, 4.4832673, 4.4075837, 4.6125407, 4.0719037, 4.0871525, 4.1625147, 4.422407, 4.418073, 4.7297983, 4.53778, 4.052771, 4.5090985, 4.284051, 4.062075, 4.999927, 4.30816, 4.6928306, 4.757734]",1581
218,1430,"[1430, 1578, 1485, 610, 1156, 1352, 903, 1444, 1441, 1330, 639, 1525, 897, 118, 1055, 858, 494, 135, 1581, 749, 1129, 1446, 601, 509, 698, 1141, 1539, 511, 478, 1246, 1554, 645, 691, 732, 954, 928, 1010, 831, 342, 123, 304, 519, 482, 461, 171, 425, 895, 518, 177, 860]","[1430, 1578, 1485, 610, 1352, 1156, 903, 1441, 1444, 1330, 639, 1525, 897, 118, 858, 1055, 494, 1581, 135, 1129, 601, 1446, 749, 509, 698, 1141, 511, 478, 691, 1246, 645, 1539, 1554, 954, 928, 342, 732, 461, 1010, 519, 304, 831, 123, 482, 171, 895, 518, 860, 425, 177]",{13},"[6.3232336, 5.8514957, 5.7313557, 5.683109, 5.5269103, 5.572162, 5.520346, 5.5109053, 5.5197854, 5.485034, 5.460475, 5.4345613, 5.4326324, 5.4225383, 5.37458, 5.3857064, 5.3245864, 5.30393, 5.320899, 5.2828054, 5.2916126, 5.287789, 5.288048, 5.2644186, 5.262607, 5.2556334, 5.1931157, 5.2212915, 5.2212286, 5.2128644, 5.180205, 5.2119517, 5.2156787, 5.1716743, 5.179159, 5.178199, 5.1450224, 5.1423316, 5.1772866, 5.139641, 5.1425395, 5.143604, 5.1293225, 5.1530733, 5.1173067, 5.101349, 5.11545, 5.107634, 5.084866, 5.1033363]",1352
219,342,"[342, 1352, 915, 599, 860, 914, 645, 59, 1581, 491, 1272, 159, 1441, 1118, 1351, 1180, 495, 1076, 541, 789, 164, 654, 1145, 1141, 477, 492, 895, 851, 177, 223, 1238, 267, 1582, 118, 169, 344, 996, 505, 1190, 88, 1010, 766, 659, 609, 578, 741, 1480, 858, 388, 370]","[915, 599, 914, 645, 342, 59, 1441, 1581, 1076, 1272, 654, 609, 491, 164, 1351, 492, 860, 370, 1352, 477, 541, 388, 177, 851, 159, 495, 1141, 741, 789, 344, 996, 766, 267, 223, 895, 1180, 505, 169, 118, 1118, 1238, 1190, 659, 1480, 1010, 858, 1145, 88, 1582, 578]","{128, 1058, 291, 519, 236, 78, 273, 180, 85, 20, 280, 249, 126, 731, 24}","[5.2093573, 4.8441834, 5.5163994, 5.280295, 4.849716, 5.2635226, 5.2191253, 5.161873, 4.981797, 4.886892, 4.960882, 4.783237, 5.006783, 4.620629, 4.8619285, 4.674873, 4.755039, 4.9690833, 4.811172, 4.7328835, 4.868082, 4.9511533, 4.4935346, 4.7510214, 4.833377, 4.8521094, 4.679609, 4.7866774, 4.809353, 4.680328, 4.619157, 4.683031, 4.4713326, 4.6405964, 4.657354, 4.725805, 4.7046227, 4.6628866, 4.618847, 4.4917264, 4.5414615, 4.698576, 4.5896297, 4.8884673, 4.4480724, 4.745369, 4.5438166, 4.501121, 4.810956, 4.846145]",370
220,1554,"[1554, 311, 63, 832, 128, 165, 1190, 1182, 316, 250, 462, 173, 514, 732, 1477, 171, 726, 226, 314, 214, 734, 264, 1010, 518, 742, 86, 295, 240, 427, 485, 117, 805, 1485, 160, 790, 209, 313, 452, 21, 658, 70, 27, 891, 1428, 228, 194, 1207, 425, 528, 1252]","[452, 1207, 1554, 311, 790, 1190, 732, 63, 832, 128, 226, 1485, 734, 240, 1182, 165, 1252, 21, 518, 462, 228, 316, 250, 117, 173, 514, 726, 1477, 171, 314, 214, 528, 742, 264, 1010, 427, 86, 295, 485, 160, 209, 805, 891, 313, 425, 658, 70, 27, 1428, 194]","{2, 674, 292, 99, 6, 1051, 841, 969, 684, 251, 305, 119, 980, 470, 471, 280, 822, 859}","[5.042276, 4.977702, 4.8825107, 4.874963, 4.7956195, 4.6396675, 4.912516, 4.640323, 4.5879397, 4.5723414, 4.6070976, 4.549986, 4.5099907, 4.912275, 4.481151, 4.469047, 4.5050025, 4.774483, 4.450906, 4.4393673, 4.724649, 4.3894014, 4.388818, 4.6155047, 4.3977065, 4.3531003, 4.3509965, 4.7165537, 4.371345, 4.330273, 4.568577, 4.256808, 4.769107, 4.2845106, 4.9200854, 4.262117, 4.236224, 5.1787677, 4.615596, 4.223241, 4.2200923, 4.2169895, 4.256229, 4.2149625, 4.5945683, 4.202787, 5.0516806, 4.2360063, 4.42975, 4.634532]",1207
221,642,"[642, 652, 863, 22, 604, 1094, 512, 749, 609, 731, 355, 44, 406, 629, 318, 425, 1485, 486, 464, 309, 202, 197, 134, 177, 426, 1333, 211, 113, 601, 58, 1181, 915, 133, 580, 1117, 650, 181, 478, 520, 599, 479, 1525, 610, 639, 1436, 430, 535, 164, 428, 651]","[642, 652, 863, 512, 1485, 1094, 609, 604, 464, 406, 202, 1333, 44, 58, 629, 599, 22, 426, 181, 1181, 639, 520, 211, 731, 1525, 535, 355, 479, 428, 580, 309, 425, 197, 610, 749, 318, 486, 133, 134, 177, 113, 601, 478, 650, 915, 1117, 1436, 430, 651, 164]","{128, 257, 256, 136, 273, 530, 277, 283, 284, 295, 300, 301, 842, 589, 220, 1124, 740, 1002, 116, 123}","[5.7192903, 5.6337953, 5.6260653, 5.2525797, 5.439142, 5.5812488, 5.6056356, 4.8867807, 5.520197, 5.109652, 5.03671, 5.3345876, 5.3855515, 5.2757506, 4.8816023, 4.9316063, 5.5974483, 4.8789506, 5.4062524, 4.9390807, 5.359065, 4.9273176, 4.8248706, 4.824096, 5.241797, 5.3513603, 5.129493, 4.7925243, 4.7808666, 5.286174, 5.2096004, 4.6962004, 4.837841, 4.972778, 4.6514444, 4.7163644, 5.2201114, 4.763564, 5.1379795, 5.26186, 5.022715, 5.073778, 4.8944182, 5.156251, 4.635568, 4.6310005, 5.063957, 4.5612087, 4.999721, 4.6222215]",599
222,464,"[464, 205, 427, 1477, 642, 604, 113, 63, 749, 652, 318, 742, 222, 462, 170, 212, 390, 44, 206, 428, 1436, 726, 425, 250, 196, 3, 1075, 202, 609, 97, 631, 486, 1054, 725, 1011, 512, 954, 1010, 247, 960, 731, 174, 526, 915, 197, 189, 691, 314, 830, 650]","[205, 604, 63, 954, 464, 44, 206, 652, 749, 1477, 390, 1075, 222, 462, 609, 97, 486, 1011, 427, 428, 174, 250, 189, 526, 691, 726, 642, 202, 247, 512, 960, 731, 113, 915, 197, 212, 3, 742, 650, 318, 196, 170, 1054, 830, 631, 1436, 425, 725, 1010, 314]","{0, 257, 6, 136, 13, 15, 273, 274, 18, 542, 1186, 300, 942, 944, 453, 471, 1119, 737, 99, 760, 241, 242, 248, 252}","[5.239373, 5.6875505, 5.0200768, 5.177884, 4.928401, 5.559994, 4.78452, 5.373999, 5.1924276, 5.2072883, 4.649829, 4.716982, 5.1059685, 5.094737, 4.5543933, 4.7535872, 5.1473255, 5.2285733, 5.214149, 4.9996324, 4.4182315, 4.9488707, 4.405602, 4.9822726, 4.6152167, 4.7246137, 5.1102376, 4.884185, 5.0755057, 5.07489, 4.4604635, 5.0512347, 4.5118036, 4.400566, 5.0277085, 4.815075, 5.2510686, 4.264811, 4.8574324, 4.788564, 4.78741, 4.985983, 4.9638305, 4.769727, 4.762381, 4.9649973, 4.955273, 4.2122245, 4.4841757, 4.704825]",954
223,1430,"[1430, 1578, 1352, 1485, 937, 128, 261, 639, 100, 302, 1441, 1525, 1207, 1190, 1055, 1252, 858, 29, 5, 1182, 601, 651, 928, 56, 1012, 241, 901, 714, 511, 478, 479, 691, 509, 1330, 704, 133, 462, 1141, 198, 135, 226, 189, 519, 981, 118, 314, 1090, 1208, 1246, 1118]","[1208, 1430, 1578, 714, 858, 100, 226, 241, 302, 1352, 1441, 704, 937, 928, 1207, 691, 5, 261, 1485, 1141, 135, 1190, 479, 1246, 1012, 1118, 1330, 462, 639, 189, 118, 198, 1525, 1055, 128, 29, 601, 56, 901, 511, 478, 133, 519, 1090, 1252, 651, 981, 509, 1182, 314]","{259, 516, 6, 649, 10, 267, 1163, 143, 16, 271, 679, 298, 175, 49, 564, 54, 55, 311, 313, 566, 319, 329, 78, 344, 91, 95, 868, 890, 508, 127}","[5.6001773, 5.5992436, 5.3194256, 5.0293016, 5.162368, 4.639573, 5.0315866, 4.7373853, 5.4723525, 5.3306403, 5.2851853, 4.6798077, 5.13155, 4.9596725, 4.649542, 4.3601213, 5.51765, 4.6167874, 5.0572605, 4.2024927, 4.5643153, 4.277266, 5.141459, 4.5533576, 4.8281713, 5.4161434, 4.5169225, 5.543014, 4.498426, 4.4983225, 4.951007, 5.0611196, 4.230952, 4.763699, 5.213567, 4.47518, 4.7405024, 5.0277, 4.7142177, 5.0009003, 5.4608297, 4.723178, 4.4213243, 4.2557316, 4.7178345, 4.126066, 4.402537, 5.600214, 4.8461323, 4.7833457]",1208
224,849,"[849, 536, 1156, 1013, 306, 741, 749, 1440, 250, 766, 1444, 216, 370, 899, 809, 914, 850, 971, 851, 514, 235, 706, 1154, 1369, 637, 915, 113, 714, 610, 23, 895, 705, 772, 249, 890, 1292, 457, 92, 1231, 90, 331, 344, 884, 1161, 1264, 1246, 1153, 1136, 456, 50]","[849, 851, 610, 1156, 766, 895, 92, 1013, 536, 749, 1440, 1444, 250, 306, 899, 741, 1154, 809, 772, 370, 890, 1153, 331, 914, 216, 113, 850, 1292, 456, 971, 344, 1246, 249, 706, 90, 457, 915, 1136, 23, 50, 705, 884, 1161, 637, 1264, 1231, 514, 235, 714, 1369]",{625},"[7.2919416, 5.9907174, 6.235302, 6.0268993, 5.839433, 5.8160043, 5.940054, 5.930165, 5.8763146, 6.165136, 5.8851676, 5.5235915, 5.5724735, 5.817775, 5.6183047, 5.5291605, 5.5093355, 5.455543, 6.3302937, 5.08354, 5.0499682, 5.393179, 5.6424847, 5.029182, 5.10278, 5.368412, 5.5231853, 5.038966, 6.3255477, 5.3122563, 6.1192274, 5.2538247, 5.5818977, 5.3961277, 5.5628157, 5.475503, 5.3834004, 6.0914345, 5.0900855, 5.385399, 5.5326843, 5.438053, 5.247421, 5.1746206, 5.0981035, 5.419253, 5.538346, 5.322665, 5.4673386, 5.290642]",851
225,849,"[849, 1140, 362, 392, 749, 1057, 610, 1446, 687, 937, 770, 1231, 1252, 1255, 1156, 555, 1146, 935, 1118, 1430, 736, 1391, 1010, 113, 628, 939, 283, 101, 298, 498, 1035, 257, 704, 1089, 1092, 364, 1147, 449, 1552, 268, 1554, 369, 627, 981, 1069, 636, 10, 326, 1246, 1207]","[736, 849, 392, 1140, 362, 749, 1255, 937, 1057, 1118, 610, 935, 687, 1446, 1430, 1146, 1252, 1156, 628, 939, 257, 555, 498, 770, 1035, 704, 268, 1147, 369, 449, 1231, 627, 636, 10, 1092, 1010, 1207, 113, 283, 101, 1391, 298, 1089, 1552, 1246, 1554, 364, 326, 981, 1069]","{139, 656, 150, 922, 416, 160, 418, 548, 938, 430, 1202, 564, 1081, 826, 1215, 63, 195, 72, 586, 214, 216, 475, 861, 735, 353, 483, 233, 116, 249}","[6.3303165, 6.16185, 5.9182887, 6.168012, 5.9044037, 5.687725, 5.648688, 5.616594, 5.6394997, 5.69261, 5.4552526, 5.3675103, 5.5119433, 5.7018075, 5.498211, 5.4596605, 5.555784, 5.648069, 5.6516476, 5.6046367, 6.3372, 5.2549853, 5.3411555, 5.3015885, 5.487715, 5.4799914, 5.283272, 5.280634, 5.2548423, 5.4565334, 5.452225, 5.479505, 5.449223, 5.2340646, 5.3411922, 5.223072, 5.414391, 5.399962, 5.2309856, 5.418996, 5.22438, 5.4078712, 5.364922, 5.166455, 5.166187, 5.3568735, 5.3530736, 5.188731, 5.229215, 5.339229]",736
